	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122
28	8.03969	8.83651	9.30445	9.75089	9.75602	9.749469999999999	10.247690000000002	9.768640000000001	10.247690000000002	10.666900000000002	6.56748	6.681640000000001	6.27991	5.36193	5.90625	6.31552	5.49697	5.02203	4.026260000000001	3.25676	6.52484	2.64404	2.57989	2.04308	5.74888	1.3854199999999999	7.129770000000001	6.31118		15.29527	14.24728	12.96869	12.96869	12.15014	12.15014	11.36346	9.9926	9.9926	9.37113	3.87006	2.62655	2.63204	2.09523	12.15014	11.67165	1.45645	13.24188	10.24155	0.94712	14.24728	13.27125	12.15014	12.15014	11.375810000000001	11.342070000000001	10.668980000000001	9.35952	9.58281	2.5852500000000003	2.0484400000000003	10.99648	10.750480000000001	5.626510000000001	0.9835400000000001	13.251660000000001	12.40514	11.48481	11.48481	10.809639999999998	11.596309999999999	11.342070000000001	10.002780000000001	10.33635	9.76041	9.20523	9.6256	7.2644400000000005	11.596309999999999	6.52484	10.80964	10.809639999999998	10.166	10.88306	9.3828	10.86047	9.79448	10.0947	9.62179	6.52484	10.34545	9.55589	10.21234	9.5613	9.29169	9.84693	8.735759999999999	10.22238	9.62179	10.94935	10.32788	9.73164	9.72889	9.16234	10.22238	10.24155	9.310120000000001	10.228929999999998	10.756630000000001	10.25384	8.40985	7.87304	9.75602	7.59545	10.222380000000001	10.122610000000002	9.741769999999999	8.42221	9.918230000000001	9.34229	8.42221	8.577110000000001	9.104500000000002	5.49697
29	7.25558	8.0524	8.520340000000001	8.96678	8.971910000000001	8.96536	9.46358	8.98453	9.46358	8.25403	8.727789999999999	13.43789	13.036159999999999	12.11818	12.662500000000001	13.07177	12.25322	11.77828	12.59099	13.35685	13.281089999999999	13.95921	14.94662	14.40981	12.50513	14.91267	13.88602	13.06743	15.29527		1.04799	10.55582	10.55582	9.73727	9.73727	8.95059	10.126570000000001	10.126570000000001	9.5051	15.913409999999999	14.6699	14.99877	14.461960000000001	9.73727	9.25878	15.52374	3.50901	9.45744	15.29527	1.9861900000000001	2.02402	9.73727	9.73727	8.96294	8.929200000000002	8.25611	9.49349	9.71678	14.6286	14.09179	8.58361	9.96637	12.38276	15.050830000000001	3.08431	2.89013	9.071940000000001	9.071940000000001	8.39677	4.37858	8.929200000000002	7.589910000000001	9.552240000000001	8.9763	8.42112	8.84149	14.02069	3.69896	13.281089999999999	8.39677	8.39677	7.7531300000000005	4.41221	6.969930000000001	6.29644	9.01037	9.310590000000001	8.83768	13.281089999999999	7.93258	7.14302	5.082929999999999	6.275850000000001	8.50758	7.434060000000001	10.896069999999998	9.43827	8.83768	8.536480000000001	7.9150100000000005	7.318770000000001	7.31602	6.7494700000000005	9.43827	9.45744	6.8972500000000005	9.44482	9.97252	9.46973	10.57016	10.033349999999999	8.971910000000001	9.755759999999999	9.43827	9.3385	8.95766	7.6381000000000006	10.0522	9.47626	7.6381000000000006	8.711079999999999	9.23847	12.25322
30	6.20759	7.00441	7.47235	7.9187899999999996	7.92392	7.91737	8.41559	7.93654	8.41559	7.20604	7.679799999999999	12.389899999999999	11.98817	11.07019	11.614510000000001	12.02378	11.20523	10.73029	11.543	12.30886	12.2331	12.91122	13.89863	13.36182	11.457139999999999	13.86468	12.83803	12.01944	14.24728	1.04799		9.50783	9.50783	8.68928	8.68928	7.9026	9.07858	9.07858	8.45711	14.86542	13.62191	13.95078	13.413969999999999	8.68928	8.21079	14.47575	2.46102	8.40945	14.24728	0.9382	0.97603	8.68928	8.68928	7.91495	7.88121	7.20812	8.445500000000001	8.668790000000001	13.58061	13.043800000000001	7.53562	8.918379999999999	11.334769999999999	14.002839999999999	2.03632	1.84214	8.02395	8.02395	7.34878	3.3305900000000004	7.88121	6.54192	8.504249999999999	7.92831	7.37313	7.7935	12.9727	2.65097	12.2331	7.34878	7.34878	6.70514	3.36422	5.92194	5.248449999999999	7.96238	8.262599999999999	7.78969	12.2331	6.884589999999999	6.0950299999999995	4.03494	5.227860000000001	7.4595899999999995	6.38607	9.84808	8.39028	7.78969	7.48849	6.86702	6.27078	6.2680299999999995	5.70148	8.39028	8.40945	5.84926	8.39683	8.92453	8.42174	9.52217	8.98536	7.92392	8.70777	8.39028	8.29051	7.90967	6.59011	9.00421	8.428270000000001	6.59011	7.66309	8.19048	11.20523
31	4.929	5.725820000000001	6.19376	6.6402	6.64533	6.638780000000001	7.1370000000000005	6.6579500000000005	7.1370000000000005	2.94367	6.401210000000001	11.111309999999998	10.709579999999999	9.791599999999999	10.335920000000002	10.745190000000001	9.92664	9.4517	10.26441	11.03027	10.954509999999999	11.63263	12.62004	12.08323	10.17855	12.58609	11.55944	10.74085	12.96869	10.55582	9.50783		3.1611000000000002	2.34255	2.34255	2.62719	7.799990000000001	7.799990000000001	7.178520000000001	13.586829999999999	12.34332	12.67219	12.135380000000001	0.81855	6.9322	13.19716	8.50243	7.13086	12.96869	9.50783	8.5318	1.56501	2.34255	1.84964	3.6188400000000005	2.33919	7.1669100000000014	7.390200000000001	12.30202	11.76521	6.25703	7.63979	10.05618	12.724250000000001	8.51221	7.665690000000001	6.745360000000001	6.745360000000001	6.07019	6.856860000000001	3.6188400000000005	2.97507	7.22566	6.64972	6.09454	6.51491	11.69411	6.856860000000001	10.954509999999999	6.07019	6.07019	5.426550000000001	6.143610000000001	3.58589	6.121020000000001	6.68379	6.9840100000000005	6.511100000000001	10.954509999999999	5.606	4.81644	5.4728900000000005	4.82185	6.181	5.107480000000001	8.569490000000002	7.11169	6.511100000000001	6.2099	5.588430000000001	4.992190000000001	4.98944	4.422890000000001	7.11169	7.13086	4.570670000000001	7.11824	7.64594	7.14315	8.243580000000001	7.706770000000001	6.64533	7.429180000000001	7.11169	7.01192	6.631080000000001	5.311520000000001	7.725620000000001	7.149680000000001	5.311520000000001	6.384500000000001	6.911890000000001	9.92664
32	4.929	5.725820000000001	6.19376	6.6402	6.64533	6.638780000000001	7.1370000000000005	6.6579500000000005	7.1370000000000005	2.94367	6.40121	11.111309999999998	10.709579999999999	9.791599999999999	10.33592	10.74519	9.926639999999999	9.4517	10.26441	11.03027	10.954509999999999	11.63263	12.62004	12.08323	10.17855	12.58609	11.55944	10.74085	12.96869	10.55582	9.50783	3.1611000000000002		1.93825	0.81855	2.62719	7.799990000000001	7.799990000000001	7.178520000000001	13.586829999999999	12.34332	12.67219	12.135380000000001	2.34255	6.9322	13.19716	8.50243	7.13086	12.96869	9.50783	8.5318	2.34255	1.56501	1.84964	3.6188400000000005	2.33919	7.1669100000000014	7.390200000000001	12.30202	11.76521	6.25703	7.63979	10.05618	12.724250000000001	8.51221	7.665690000000001	6.745360000000001	6.745360000000001	6.07019	6.856860000000001	3.6188400000000005	2.97507	7.22566	6.64972	6.09454	6.51491	11.69411	6.856860000000001	10.954509999999999	6.07019	6.07019	5.426550000000001	6.143610000000001	3.58589	6.121020000000001	6.68379	6.9840100000000005	6.511100000000001	10.954509999999999	5.606	4.81644	5.4728900000000005	4.82185	6.181	5.107480000000001	8.56949	7.11169	6.511100000000001	6.2099	5.588430000000001	4.992190000000001	4.98944	4.422890000000001	7.11169	7.13086	4.570670000000001	7.11824	7.64594	7.14315	8.24358	7.70677	6.64533	7.42918	7.11169	7.01192	6.631080000000001	5.311520000000001	7.725620000000001	7.149680000000001	5.311520000000001	6.384500000000001	6.911890000000001	9.926639999999999
33	4.11045	4.9072700000000005	5.37521	5.82165	5.82678	5.8202300000000005	6.31845	5.8394	6.31845	2.12512	5.58266	10.29276	9.89103	8.97305	9.517370000000001	9.92664	9.10809	8.63315	9.44586	10.21172	10.13596	10.81408	11.801490000000001	11.26468	9.36	11.76754	10.74089	9.9223	12.15014	9.73727	8.68928	2.34255	1.93825		1.1197	1.80864	6.98144	6.98144	6.35997	12.76828	11.52477	11.85364	11.31683	1.524	6.11365	12.37861	7.68388	6.31231	12.15014	8.68928	7.71325	1.524	1.1197	1.0310899999999998	2.8002900000000004	1.52064	6.34836	6.57165	11.48347	10.946660000000001	5.43848	6.8212399999999995	9.23763	11.9057	7.69366	6.8471400000000004	5.926810000000001	5.926810000000001	5.25164	6.038310000000001	2.8002900000000004	2.15652	6.40711	5.83117	5.27599	5.69636	10.87556	6.038310000000001	10.13596	5.25164	5.25164	4.6080000000000005	5.325060000000001	2.76734	5.3024700000000005	5.86524	6.16546	5.692550000000001	10.13596	4.78745	3.9978900000000004	4.65434	4.0033	5.36245	4.288930000000001	7.75094	6.29314	5.692550000000001	5.39135	4.769880000000001	4.173640000000001	4.17089	3.6043400000000005	6.29314	6.31231	3.75212	6.29969	6.82739	6.3246	7.42503	6.88822	5.82678	6.61063	6.29314	6.19337	5.812530000000001	4.492970000000001	6.90707	6.33113	4.492970000000001	5.56595	6.0933399999999995	9.10809
34	4.11045	4.9072700000000005	5.37521	5.82165	5.82678	5.8202300000000005	6.31845	5.8394	6.31845	2.12512	5.58266	10.292759999999998	9.891029999999997	8.973049999999999	9.51737	9.926639999999999	9.108089999999999	8.63315	9.445860000000001	10.211720000000001	10.13596	10.81408	11.801490000000001	11.264680000000002	9.360000000000001	11.76754	10.74089	9.9223	12.15014	9.73727	8.68928	2.34255	0.81855	1.1197		1.80864	6.981440000000001	6.981440000000001	6.359970000000001	12.76828	11.52477	11.853640000000002	11.316830000000001	1.524	6.11365	12.378610000000002	7.68388	6.31231	12.15014	8.68928	7.71325	1.524	0.74646	1.0310899999999998	2.8002900000000004	1.52064	6.348360000000001	6.571650000000001	11.48347	10.946660000000001	5.43848	6.8212399999999995	9.237630000000001	11.905700000000001	7.69366	6.8471400000000004	5.926810000000001	5.926810000000001	5.25164	6.038310000000001	2.8002900000000004	2.15652	6.40711	5.83117	5.27599	5.69636	10.87556	6.038310000000001	10.13596	5.25164	5.25164	4.6080000000000005	5.325060000000001	2.76734	5.3024700000000005	5.86524	6.16546	5.692550000000001	10.13596	4.78745	3.9978900000000004	4.65434	4.0033	5.36245	4.288930000000001	7.75094	6.29314	5.692550000000001	5.39135	4.769880000000001	4.173640000000001	4.17089	3.6043400000000005	6.29314	6.31231	3.75212	6.29969	6.82739	6.3246	7.42503	6.88822	5.82678	6.61063	6.29314	6.19337	5.812530000000001	4.492970000000001	6.907070000000001	6.331130000000001	4.492970000000001	5.565950000000001	6.093340000000001	9.108089999999999
35	3.32377	4.12059	4.58853	5.03497	5.040100000000001	5.03355	5.53177	5.05272	5.53177	1.33844	4.79598	9.506079999999999	9.10435	8.18637	8.730690000000001	9.13996	8.32141	7.84647	8.659180000000001	9.425040000000001	9.34928	10.0274	11.01481	10.478000000000002	8.57332	10.98086	9.95421	9.13562	11.36346	8.95059	7.9026	2.62719	2.62719	1.80864	1.80864		6.1947600000000005	6.1947600000000005	5.57329	11.9816	10.73809	11.066960000000002	10.53015	1.80864	5.32697	11.591930000000001	6.8972	5.52563	11.36346	7.9026	6.92657	1.80864	1.80864	1.03431	2.01361	0.73396	5.561680000000001	5.78497	10.69679	10.159980000000001	4.6518	6.03456	8.45095	11.11902	6.906980000000001	6.060460000000001	5.140130000000001	5.140130000000001	4.4649600000000005	5.2516300000000005	2.01361	1.3698400000000002	5.620430000000001	5.04449	4.48931	4.90968	10.08888	5.2516300000000005	9.34928	4.4649600000000005	4.4649600000000005	3.8213200000000005	4.53838	1.98066	4.515790000000001	5.0785599999999995	5.378780000000001	4.90587	9.34928	4.00077	3.2112100000000003	3.8676600000000003	3.2166200000000003	4.57577	3.50225	6.96426	5.506460000000001	4.90587	4.6046700000000005	3.9832	3.38696	3.3842100000000004	2.81766	5.506460000000001	5.52563	2.96544	5.51301	6.040710000000001	5.53792	6.63835	6.10154	5.040100000000001	5.82395	5.506460000000001	5.40669	5.02585	3.70629	6.12039	5.54445	3.70629	4.77927	5.306660000000001	8.32141
36	2.87099	3.6678100000000002	4.13575	4.58219	4.58732	4.580769999999999	5.078989999999999	4.59994	5.078989999999999	5.498200000000001	3.42512	8.135219999999999	7.733489999999999	6.815509999999999	7.359829999999999	7.769099999999999	6.950549999999999	6.475609999999999	7.288319999999999	8.054179999999999	7.978419999999999	8.65654	9.64395	9.10714	7.2024599999999985	9.61	8.58335	7.764759999999999	9.9926	10.126570000000001	9.07858	7.799990000000001	7.799990000000001	6.98144	6.981440000000001	6.1947600000000005		1.2459799999999999	0.62451	10.61074	9.36723	9.6961	9.159289999999999	6.981440000000001	6.50295	10.22107	8.07318	5.07285	9.9926	9.07858	8.10255	6.981440000000001	6.981440000000001	6.20711	6.17337	5.50028	1.21234	4.41411	9.32593	8.78912	5.827780000000001	5.58178	7.080089999999999	9.748159999999999	8.08296	7.236440000000001	6.31611	6.31611	5.6409400000000005	6.4276100000000005	6.17337	4.83408	5.16765	4.59171	4.03653	4.4569	8.71802	6.4276100000000005	7.978419999999999	5.6409400000000005	5.6409400000000005	4.9973	5.71436	4.2141	5.69177	4.625780000000001	4.926	4.4530899999999995	7.978419999999999	5.17675	4.38719	5.04364	4.3926	4.12299	4.67823	5.593400000000001	5.05368	4.4530899999999995	5.78065	5.15918	4.56294	4.56019	3.99364	5.05368	5.07285	4.14142	5.060230000000001	5.58793	5.08514	5.2674900000000004	4.73068	4.58732	4.45309	5.05368	4.9539100000000005	4.5730699999999995	3.2535100000000003	4.74953	4.17359	3.2535100000000003	3.40841	3.9358	6.950549999999999
37	2.87099	3.6678100000000002	4.13575	4.58219	4.58732	4.580769999999999	5.078989999999999	4.59994	5.078989999999999	5.498200000000001	3.42512	8.135219999999999	7.733489999999999	6.815509999999999	7.35983	7.7691	6.95055	6.475609999999999	7.288319999999999	8.054179999999999	7.978419999999999	8.65654	9.64395	9.10714	7.2024599999999985	9.61	8.58335	7.764759999999999	9.9926	10.126570000000001	9.07858	7.799990000000001	7.799990000000001	6.98144	6.981440000000001	6.1947600000000005	1.2459799999999999		0.62147	10.61074	9.36723	9.6961	9.159289999999999	6.981440000000001	6.50295	10.22107	8.07318	5.07285	9.9926	9.07858	8.10255	6.981440000000001	6.981440000000001	6.20711	6.17337	5.50028	1.21234	4.41411	9.32593	8.78912	5.827780000000001	5.58178	7.080089999999999	9.748159999999999	8.08296	7.236440000000001	6.31611	6.31611	5.6409400000000005	6.4276100000000005	6.17337	4.83408	5.16765	4.59171	4.03653	4.4569	8.71802	6.4276100000000005	7.978419999999999	5.6409400000000005	5.6409400000000005	4.9973	5.71436	4.2141	5.69177	4.625780000000001	4.926	4.4530899999999995	7.978419999999999	5.17675	4.38719	5.04364	4.3926	4.12299	4.67823	5.593400000000001	5.05368	4.4530899999999995	5.78065	5.15918	4.56294	4.56019	3.99364	5.05368	5.07285	4.14142	5.060230000000001	5.58793	5.08514	5.2674900000000004	4.73068	4.58732	4.45309	5.05368	4.9539100000000005	4.5730699999999995	3.2535100000000003	4.74953	4.17359	3.2535100000000003	3.40841	3.9358	6.95055
38	2.24952	3.04634	3.51428	3.9607199999999994	3.9658499999999997	3.9593	4.45752	3.9784699999999997	4.45752	4.87673	2.80365	7.51375	7.112019999999999	6.194039999999999	6.738359999999999	7.1476299999999995	6.329079999999999	5.854139999999999	6.66685	7.43271	7.356949999999999	8.03507	9.02248	8.485669999999999	6.58099	8.98853	7.96188	7.1432899999999995	9.37113	9.5051	8.45711	7.178520000000001	7.178520000000001	6.35997	6.359970000000001	5.57329	0.62451	0.62147		9.98927	8.74576	9.074629999999999	8.53782	6.359970000000001	5.88148	9.599599999999999	7.45171	4.4513799999999994	9.37113	8.45711	7.48108	6.359970000000001	6.359970000000001	5.585640000000001	5.5519	4.8788100000000005	0.59087	3.7926399999999996	8.704460000000001	8.16765	5.20631	4.96031	6.45862	9.12669	7.46149	6.6149700000000005	5.69464	5.694640000000001	5.01947	5.80614	5.5519	4.21261	4.54618	3.9702399999999995	3.4150599999999995	3.8354299999999997	8.09655	5.80614	7.356949999999999	5.01947	5.01947	4.37583	5.09289	3.5926299999999998	5.0703	4.00431	4.30453	3.83162	7.356949999999999	4.55528	3.76572	4.42217	3.77113	3.50152	4.05676	4.97193	4.4322099999999995	3.83162	5.15918	4.53771	3.94147	3.93872	3.3721699999999997	4.4322099999999995	4.4513799999999994	3.5199499999999997	4.43876	4.96646	4.46367	4.64602	4.10921	3.9658499999999997	3.83162	4.4322099999999995	4.33244	3.9516	2.63204	4.12806	3.5521199999999995	2.63204	2.7869399999999995	3.31433	6.329079999999999
39	8.65783	9.45465	9.92259	10.369029999999999	10.37416	10.367609999999999	10.86583	10.38678	10.86583	11.28504	7.18562	7.29978	6.89805	5.9800699999999996	6.5243899999999995	6.93366	6.11511	5.6401699999999995	4.6444	3.8749	7.14298	3.2621799999999994	3.52141	2.9846	6.36702	3.48746	7.74791	6.92932	3.87006	15.913409999999999	14.86542	13.586829999999999	13.586829999999999	12.76828	12.76828	11.9816	10.61074	10.61074	9.98927		1.24351	3.57356	3.03675	12.76828	12.28979	4.09853	13.860019999999999	10.85969	3.87006	14.86542	13.889389999999999	12.76828	12.76828	11.99395	11.96021	11.28712	9.97766	10.200949999999999	2.36175	1.82494	11.614619999999999	11.36862	6.24465	3.62562	13.869800000000001	13.02328	12.10295	12.10295	11.427779999999998	12.21445	11.96021	10.62092	10.95449	10.37855	9.82337	10.243739999999999	7.88258	12.21445	7.14298	11.427779999999998	11.427779999999998	10.784139999999999	11.501199999999999	10.00094	11.47861	10.41262	10.71284	10.23993	7.14298	10.96359	10.174029999999998	10.830479999999998	10.17944	9.90983	10.46507	9.3539	10.840519999999998	10.23993	11.56749	10.94602	10.349779999999999	10.34703	9.78048	10.840519999999998	10.85969	9.92826	10.847069999999999	11.37477	10.87198	9.027989999999999	8.49118	10.37416	8.21359	10.84052	10.74075	10.35991	9.04035	10.53637	9.960429999999999	9.04035	9.19525	9.72264	6.11511
40	7.41432	8.21114	8.679079999999999	9.12552	9.13065	9.124099999999999	9.622320000000002	9.143270000000001	9.622320000000002	10.041530000000002	5.94211	6.0562700000000005	5.65454	4.73656	5.28088	5.69015	4.8716	4.39666	3.40089	2.63139	5.89947	2.0186699999999997	2.2779	1.7410900000000002	5.12351	2.24395	6.5044	5.68581	2.62655	14.6699	13.62191	12.34332	12.34332	11.52477	11.52477	10.73809	9.36723	9.36723	8.74576	1.24351		2.33005	1.79324	11.52477	11.04628	2.85502	12.61651	9.61618	2.62655	13.62191	12.64588	11.52477	11.52477	10.750440000000001	10.716700000000001	10.043610000000001	8.73415	8.95744	1.1182400000000001	0.58143	10.37111	10.125110000000001	5.00114	2.38211	12.626290000000001	11.77977	10.85944	10.85944	10.184269999999998	10.970939999999999	10.716700000000001	9.377410000000001	9.71098	9.13504	8.57986	9.00023	6.63907	10.970939999999999	5.89947	10.18427	10.184269999999998	9.54063	10.25769	8.75743	10.2351	9.16911	9.46933	8.99642	5.89947	9.72008	8.93052	9.586969999999999	8.935929999999999	8.666319999999999	9.22156	8.110389999999999	9.59701	8.99642	10.32398	9.70251	9.10627	9.10352	8.53697	9.59701	9.61618	8.684750000000001	9.603559999999998	10.131260000000001	9.62847	7.78448	7.247669999999999	9.13065	6.970079999999999	9.597010000000001	9.497240000000001	9.116399999999999	7.79684	9.292860000000001	8.71692	7.79684	7.95174	8.479130000000001	4.8716
41	7.74319	8.54001	9.007950000000001	9.45439	9.45952	9.45297	9.95119	9.47214	9.95119	10.3704	6.27098	6.385140000000001	5.98341	5.06543	5.60975	6.01902	5.20047	4.72553	3.72976	2.96026	6.22834	2.34754	2.28339	1.74658	5.45238	2.24944	6.833270000000001	6.01468	2.63204	14.99877	13.95078	12.67219	12.67219	11.85364	11.853640000000002	11.066960000000002	9.6961	9.6961	9.074629999999999	3.57356	2.33005		0.53681	11.853640000000002	11.37515	2.8605099999999997	12.94538	9.94505	2.63204	13.95078	12.97475	11.853640000000002	11.853640000000002	11.07931	11.045570000000001	10.37248	9.06302	9.28631	2.2887500000000003	1.75194	10.69998	10.453980000000001	5.330010000000001	2.3876	12.955160000000001	12.10864	11.18831	11.18831	10.51314	11.299809999999999	11.045570000000001	9.70628	10.039850000000001	9.46391	8.90873	9.3291	6.9679400000000005	11.299809999999999	6.22834	10.51314	10.51314	9.869499999999999	10.586559999999999	9.086300000000001	10.56397	9.49798	9.7982	9.325289999999999	6.22834	10.048950000000001	9.25939	9.91584	9.264800000000001	8.995190000000001	9.55043	8.43926	9.92588	9.325289999999999	10.65285	10.03138	9.43514	9.432390000000002	8.86584	9.92588	9.94505	9.01362	9.93243	10.46013	9.95734	8.11335	7.57654	9.45952	7.29895	9.92588	9.82611	9.44527	8.125710000000002	9.62173	9.04579	8.125710000000002	8.28061	8.808	5.20047
42	7.20638	8.0032	8.47114	8.917580000000001	8.922709999999999	8.91616	9.414380000000001	8.93533	9.414380000000001	9.833590000000001	5.734170000000001	5.848330000000001	5.4466	4.52862	5.07294	5.48221	4.66366	4.18872	3.19295	2.42345	5.69153	1.81073	1.74658	1.20977	4.915570000000001	1.7126299999999999	6.296460000000001	5.47787	2.09523	14.461960000000001	13.413969999999999	12.135380000000001	12.135380000000001	11.31683	11.316830000000001	10.53015	9.159289999999999	9.159289999999999	8.53782	3.03675	1.79324	0.53681		11.316830000000001	10.838339999999999	2.3236999999999997	12.408570000000001	9.40824	2.09523	13.413969999999999	12.437940000000001	11.316830000000001	11.316830000000001	10.5425	10.508760000000002	9.83567	8.526209999999999	8.749500000000001	1.7519399999999998	1.21513	10.163170000000001	9.917170000000002	4.793200000000001	1.85079	12.41835	11.571829999999999	10.651499999999999	10.651499999999999	9.976329999999999	10.762999999999998	10.508760000000002	9.16947	9.50304	8.9271	8.37192	8.792290000000001	6.4311300000000005	10.762999999999998	5.69153	9.97633	9.976329999999999	9.33269	10.04975	8.54949	10.027159999999999	8.96117	9.261389999999999	8.78848	5.69153	9.51214	8.72258	9.37903	8.72799	8.45838	9.01362	7.90245	9.38907	8.78848	10.116040000000002	9.49457	8.898330000000001	8.89558	8.32903	9.38907	9.40824	8.47681	9.39562	9.92332	9.42053	7.5765400000000005	7.0397300000000005	8.922709999999999	6.7621400000000005	9.38907	9.2893	8.90846	7.588900000000001	9.08492	8.508980000000001	7.588900000000001	7.7438	8.27119	4.66366
43	4.11045	4.9072700000000005	5.37521	5.82165	5.82678	5.8202300000000005	6.31845	5.8394	6.31845	2.12512	5.582660000000001	10.292759999999998	9.891029999999997	8.973049999999999	9.517370000000001	9.92664	9.10809	8.63315	9.445860000000001	10.211720000000001	10.13596	10.81408	11.801490000000001	11.264680000000002	9.360000000000001	11.76754	10.74089	9.9223	12.15014	9.73727	8.68928	0.81855	2.34255	1.524	1.524	1.80864	6.981440000000001	6.981440000000001	6.359970000000001	12.76828	11.52477	11.853640000000002	11.316830000000001		6.11365	12.378610000000002	7.68388	6.31231	12.15014	8.68928	7.71325	0.74646	1.524	1.0310899999999998	2.8002900000000004	1.52064	6.348360000000001	6.571650000000001	11.48347	10.946660000000001	5.43848	6.8212399999999995	9.237630000000001	11.905700000000001	7.69366	6.8471400000000004	5.926810000000001	5.926810000000001	5.25164	6.038310000000001	2.8002900000000004	2.15652	6.40711	5.83117	5.27599	5.69636	10.87556	6.038310000000001	10.13596	5.25164	5.25164	4.6080000000000005	5.325060000000001	2.76734	5.3024700000000005	5.86524	6.16546	5.692550000000001	10.13596	4.78745	3.9978900000000004	4.65434	4.0033	5.36245	4.288930000000001	7.750940000000001	6.29314	5.692550000000001	5.39135	4.769880000000001	4.173640000000001	4.17089	3.6043400000000005	6.29314	6.31231	3.75212	6.29969	6.82739	6.3246	7.4250300000000005	6.8882200000000005	5.82678	6.6106300000000005	6.29314	6.19337	5.812530000000001	4.492970000000001	6.907070000000001	6.331130000000001	4.492970000000001	5.565950000000001	6.093340000000001	9.10809
44	3.6319600000000003	4.428780000000001	4.89672	5.34316	5.34829	5.341740000000001	5.83996	5.3609100000000005	5.83996	4.63041	5.10417	9.814269999999999	9.41254	8.49456	9.03888	9.44815	8.6296	8.15466	8.967369999999999	9.733229999999999	9.65747	10.33559	11.323	10.78619	8.881509999999999	11.28905	10.2624	9.44381	11.67165	9.25878	8.21079	6.9322	6.9322	6.11365	6.11365	5.32697	6.50295	6.50295	5.88148	12.28979	11.04628	11.37515	10.838339999999999	6.11365		11.90012	7.2053899999999995	5.83382	11.67165	8.21079	7.23476	6.11365	6.11365	5.339320000000001	5.305580000000001	4.632490000000001	5.869870000000001	6.09316	11.00498	10.46817	0.67517	6.3427500000000006	8.759139999999999	11.427209999999999	7.2151700000000005	6.368650000000001	5.0713	5.0713	4.396129999999999	5.55982	5.305580000000001	3.96629	5.9286200000000004	5.35268	4.7975	5.2178700000000005	10.39707	5.55982	9.65747	4.396129999999999	4.396129999999999	3.75249	4.84657	3.34631	4.823980000000001	5.38675	5.6869700000000005	5.21406	9.65747	1.3262	3.14238	4.1758500000000005	3.52481	4.88396	2.89834	7.27245	5.81465	5.21406	4.53584	3.91437	1.94001	3.31538	2.74883	5.81465	5.83382	2.36153	5.821200000000001	6.3489	5.84611	6.94654	6.40973	5.34829	6.13214	5.81465	5.714880000000001	5.33404	4.014480000000001	6.42858	5.85264	4.014480000000001	5.08746	5.614850000000001	8.6296
45	8.26816	9.06498	9.53292	9.97936	9.98449	9.97794	10.47616	9.99711	10.47616	10.89537	6.7959499999999995	6.91011	6.50838	5.5904	6.13472	6.54399	5.72544	5.2505	4.25473	3.48523	6.75331	2.87251	2.80836	2.27155	5.9773499999999995	1.61389	7.35824	6.53965	1.45645	15.52374	14.47575	13.19716	13.19716	12.37861	12.378610000000002	11.591930000000001	10.22107	10.22107	9.599599999999999	4.09853	2.85502	2.8605099999999997	2.3236999999999997	12.378610000000002	11.90012		13.47035	10.47002	1.45645	14.47575	13.49972	12.378610000000002	12.378610000000002	11.60428	11.570540000000001	10.89745	9.58799	9.81128	2.81372	2.27691	11.22495	10.978950000000001	5.85498	0.47291	13.48013	12.63361	11.71328	11.71328	11.03811	11.824779999999999	11.570540000000001	10.23125	10.564820000000001	9.98888	9.4337	9.85407	7.49291	11.824779999999999	6.75331	11.03811	11.03811	10.394469999999998	11.111529999999998	9.611270000000001	11.08894	10.02295	10.32317	9.850259999999999	6.75331	10.573920000000001	9.78436	10.440809999999999	9.78977	9.52016	10.0754	8.96423	10.450849999999999	9.850259999999999	11.17782	10.55635	9.96011	9.957360000000001	9.39081	10.450849999999999	10.47002	9.53859	10.4574	10.9851	10.48231	8.63832	8.10151	9.98449	7.823919999999999	10.450849999999999	10.35108	9.97024	8.650680000000001	10.1467	9.57076	8.650680000000001	8.805579999999999	9.33297	5.72544
